1/27/2017	1:11:40 PM	5.2
1/27/2017	1:26:39 PM	5.4
1/27/2017	1:41:40 PM	6.4
1/27/2017	1:56:39 PM	6.2
1/27/2017	2:11:40 PM	5.3
1/27/2017	2:26:39 PM	5.4
1/27/2017	2:41:40 PM	5.5
1/27/2017	2:56:39 PM	4.9
1/27/2017	3:11:40 PM	5.2
1/27/2017	3:26:39 PM	4.9
1/27/2017	3:41:39 PM	5.4
1/27/2017	3:56:40 PM	5.4
1/27/2017	4:11:39 PM	4.4
1/27/2017	4:26:40 PM	3.7
1/27/2017	4:41:39 PM	3.8
1/27/2017	4:56:40 PM	3.8
1/27/2017	5:11:39 PM	3.3
1/27/2017	5:26:40 PM	3.2
1/27/2017	5:41:39 PM	3.3
1/27/2017	5:56:40 PM	3.4
1/27/2017	6:11:39 PM	3.7
1/27/2017	6:26:40 PM	4
1/27/2017	6:41:40 PM	4.1
1/27/2017	6:56:40 PM	3.9
1/27/2017	7:11:40 PM	4
1/27/2017	7:26:40 PM	4.1
1/27/2017	7:41:40 PM	3.6
1/27/2017	7:56:40 PM	3.7
1/27/2017	8:11:40 PM	3.1
1/27/2017	8:26:40 PM	3.1
1/27/2017	8:41:40 PM	3.3
1/27/2017	8:56:40 PM	3.7
1/27/2017	9:11:40 PM	4.2
1/27/2017	9:26:40 PM	4.6
1/27/2017	9:41:40 PM	4.6
1/27/2017	9:56:41 PM	4.6
1/27/2017	10:11:40 PM	4.6
1/27/2017	10:26:41 PM	4.3
1/27/2017	10:41:40 PM	3.6
1/27/2017	10:56:40 PM	2.7
1/27/2017	11:11:40 PM	2.8
1/27/2017	11:26:40 PM	3.9
1/27/2017	11:41:41 PM	4.4
1/27/2017	11:56:40 PM	4.1
1/28/2017	12:11:41 AM	4.1
1/28/2017	12:26:40 AM	3.5
1/28/2017	12:41:41 AM	3.4
1/28/2017	12:56:40 AM	4.2
1/28/2017	1:11:41 AM	4.3
1/28/2017	1:26:40 AM	4.4
1/28/2017	1:41:41 AM	3.9
1/28/2017	1:56:41 AM	4.1
1/28/2017	2:11:41 AM	3.8
1/28/2017	2:26:41 AM	4.1
1/28/2017	2:41:41 AM	5.4
1/28/2017	2:56:41 AM	5.7
1/28/2017	3:11:40 AM	5
1/28/2017	3:26:41 AM	4.8
1/28/2017	3:41:40 AM	3.6
1/28/2017	3:56:41 AM	3.3
1/28/2017	4:11:40 AM	3.9
1/28/2017	4:26:41 AM	4.5
1/28/2017	4:41:41 AM	4.9
1/28/2017	4:56:41 AM	4.6
1/28/2017	5:11:41 AM	4.4
1/28/2017	5:26:41 AM	4.3
1/28/2017	5:41:41 AM	4.1
1/28/2017	5:56:41 AM	4.6
1/28/2017	6:11:41 AM	4.8
1/28/2017	6:26:41 AM	5.4
1/28/2017	6:41:41 AM	5.4
1/28/2017	6:56:41 AM	5.1
1/28/2017	7:11:41 AM	5.2
1/28/2017	7:26:41 AM	6
1/28/2017	7:41:41 AM	6.6
1/28/2017	7:56:42 AM	6.8
1/28/2017	8:11:41 AM	6.8
1/28/2017	8:26:42 AM	6.8
1/28/2017	8:41:41 AM	6.8
1/28/2017	8:56:42 AM	7
1/28/2017	9:11:41 AM	7
1/28/2017	9:26:42 AM	7.5
1/28/2017	9:41:41 AM	7.7
1/28/2017	9:56:41 AM	7.5
1/28/2017	10:11:42 AM	7.6
1/28/2017	10:26:41 AM	8.1
1/28/2017	10:41:42 AM	8.7
1/28/2017	10:56:41 AM	8.6
1/28/2017	11:11:42 AM	8.7
1/28/2017	11:26:41 AM	8.7
1/28/2017	11:41:42 AM	8.4
1/28/2017	11:56:41 AM	8.4
1/28/2017	12:11:42 PM	8.3
1/28/2017	12:26:41 PM	8.4
1/28/2017	12:41:42 PM	8.5
1/28/2017	12:56:41 PM	9.2
1/28/2017	1:11:42 PM	10.4
1/28/2017	1:26:41 PM	10.4
1/28/2017	1:41:42 PM	9.6
1/28/2017	1:56:42 PM	9.1
1/28/2017	2:11:42 PM	9.2
1/28/2017	2:26:42 PM	9.5
1/28/2017	2:41:42 PM	9.2
1/28/2017	2:56:42 PM	9.8
1/28/2017	3:11:42 PM	9.2
1/28/2017	3:26:42 PM	8.8
1/28/2017	3:41:42 PM	9.7
1/28/2017	3:56:42 PM	9.7
1/28/2017	4:11:42 PM	9.5
1/28/2017	4:26:42 PM	8.4
1/28/2017	4:41:42 PM	7.5
1/28/2017	4:56:42 PM	7
1/28/2017	5:11:42 PM	6.7
1/28/2017	5:26:42 PM	6.3
1/28/2017	5:41:42 PM	6.2
1/28/2017	5:56:42 PM	6.1
1/28/2017	6:11:42 PM	6.3
1/28/2017	6:26:43 PM	6.1
1/28/2017	6:41:42 PM	5.9
1/28/2017	6:56:43 PM	5.6
1/28/2017	7:11:42 PM	5.3
1/28/2017	7:26:43 PM	5.2
1/28/2017	7:41:42 PM	4.9
1/28/2017	7:56:43 PM	4.8
1/28/2017	8:11:42 PM	4.5
1/28/2017	8:26:43 PM	4.5
1/28/2017	8:41:42 PM	4.2
1/28/2017	8:56:42 PM	4
1/28/2017	9:11:43 PM	3.9
1/28/2017	9:26:42 PM	4
1/28/2017	9:41:43 PM	3.8
1/28/2017	9:56:42 PM	4.3
1/28/2017	10:11:43 PM	4.3
1/28/2017	10:26:43 PM	4.2
1/28/2017	10:41:43 PM	4.4
1/28/2017	10:56:43 PM	4.6
1/28/2017	11:11:43 PM	4.7
1/28/2017	11:26:43 PM	5
1/28/2017	11:41:42 PM	5.2
1/28/2017	11:56:43 PM	5
1/29/2017	12:11:42 AM	5.1
1/29/2017	12:26:43 AM	5
1/29/2017	12:41:42 AM	5.2
1/29/2017	12:56:43 AM	5.2
1/29/2017	1:11:43 AM	5.2
1/29/2017	1:26:43 AM	5.4
1/29/2017	1:41:43 AM	5.2
1/29/2017	1:56:43 AM	5
1/29/2017	2:11:43 AM	4.9
1/29/2017	2:26:43 AM	4.7
1/29/2017	2:41:43 AM	4.4
1/29/2017	2:56:43 AM	3.9
1/29/2017	3:11:43 AM	3.8
1/29/2017	3:26:43 AM	3.8
1/29/2017	3:41:43 AM	3.7
1/29/2017	3:56:44 AM	3.6
1/29/2017	4:11:43 AM	3.5
1/29/2017	4:26:44 AM	3.2
1/29/2017	4:41:43 AM	3.2
1/29/2017	4:56:44 AM	3.2
1/29/2017	5:11:43 AM	3.2
1/29/2017	5:26:44 AM	3.1
1/29/2017	5:41:43 AM	3.5
1/29/2017	5:56:44 AM	3.9
1/29/2017	6:11:43 AM	4.1
1/29/2017	6:26:44 AM	4.1
1/29/2017	6:41:44 AM	4.1
1/29/2017	6:56:44 AM	4.1
1/29/2017	7:11:44 AM	4.1
1/29/2017	7:26:44 AM	4
1/29/2017	7:41:44 AM	4.1
1/29/2017	7:56:43 AM	4.1
1/29/2017	8:11:44 AM	3.9
1/29/2017	8:26:43 AM	3.8
1/29/2017	8:41:44 AM	3.9
1/29/2017	8:56:43 AM	3.4
1/29/2017	9:11:44 AM	3.8
1/29/2017	9:26:44 AM	3.7
1/29/2017	9:41:44 AM	3.9
1/29/2017	9:56:44 AM	4.2
1/29/2017	10:11:44 AM	4.4
1/29/2017	10:26:44 AM	5.2
1/29/2017	10:41:44 AM	6.8
1/29/2017	10:56:44 AM	7.5
1/29/2017	11:11:44 AM	9.1
1/29/2017	11:26:46 AM	10.4
1/29/2017	11:41:44 AM	9.6
1/29/2017	11:56:44 AM	9.8
1/29/2017	12:11:44 PM	11.2
1/29/2017	12:26:44 PM	11.9
1/29/2017	12:41:44 PM	12.3
1/29/2017	12:56:44 PM	12
1/29/2017	1:11:44 PM	12.6
1/29/2017	1:26:44 PM	12.2
1/29/2017	1:41:45 PM	12.1
1/29/2017	1:56:44 PM	12.4
1/29/2017	2:11:44 PM	9.6
1/29/2017	2:26:44 PM	9
1/29/2017	2:41:44 PM	8.4
1/29/2017	2:56:45 PM	8.5
1/29/2017	3:11:44 PM	8.9
1/29/2017	3:26:45 PM	9.6
1/29/2017	3:41:44 PM	8.8
1/29/2017	3:56:45 PM	8.4
1/29/2017	4:11:44 PM	8.2
1/29/2017	4:26:45 PM	7.7
1/29/2017	4:41:44 PM	7.3
1/29/2017	4:56:44 PM	7
1/29/2017	5:11:44 PM	6.9
1/29/2017	5:26:45 PM	6.6
1/29/2017	5:41:45 PM	6.2
1/29/2017	5:56:45 PM	5.9
1/29/2017	6:11:45 PM	5.9
1/29/2017	6:26:45 PM	5.7
1/29/2017	6:41:45 PM	5.5
1/29/2017	6:56:44 PM	5.5
1/29/2017	7:11:45 PM	5.4
1/29/2017	7:26:44 PM	5.5
1/29/2017	7:41:45 PM	5.5
1/29/2017	7:56:44 PM	5.5
1/29/2017	8:11:45 PM	5.5
1/29/2017	8:26:44 PM	5.6
1/29/2017	8:41:45 PM	5.7
1/29/2017	8:56:45 PM	5.8
1/29/2017	9:11:45 PM	5.9
1/29/2017	9:26:45 PM	6.2
1/29/2017	9:41:45 PM	6.3
1/29/2017	9:56:45 PM	6.3
1/29/2017	10:11:45 PM	6.5
1/29/2017	10:26:45 PM	6.5
1/29/2017	10:41:46 PM	6.6
1/29/2017	10:56:45 PM	6.7
1/29/2017	11:11:45 PM	6.7
1/29/2017	11:26:45 PM	6.9
1/29/2017	11:41:45 PM	6.9
1/29/2017	11:56:45 PM	7
1/30/2017	12:11:45 AM	7
1/30/2017	12:26:46 AM	7.1
1/30/2017	12:41:45 AM	7.2
1/30/2017	12:56:46 AM	7.3
1/30/2017	1:11:45 AM	7.5
1/30/2017	1:26:46 AM	7.7
1/30/2017	1:41:45 AM	7.7
1/30/2017	1:56:46 AM	7.8
1/30/2017	2:11:45 AM	7.7
1/30/2017	2:26:46 AM	7.7
1/30/2017	2:41:45 AM	7.7
1/30/2017	2:56:46 AM	7.7
1/30/2017	3:11:45 AM	7.8
1/30/2017	3:26:46 AM	7.8
1/30/2017	3:41:46 AM	7.9
1/30/2017	3:56:45 AM	8
1/30/2017	4:11:46 AM	8.1
1/30/2017	4:26:45 AM	8.1
1/30/2017	4:41:46 AM	8.2
1/30/2017	4:56:45 AM	8.3
1/30/2017	5:11:46 AM	8.3
1/30/2017	5:26:45 AM	8.3
1/30/2017	5:41:46 AM	8.3
1/30/2017	5:56:45 AM	8.4
1/30/2017	6:11:46 AM	8.5
1/30/2017	6:26:45 AM	8.4
1/30/2017	6:41:46 AM	8.4
1/30/2017	6:56:46 AM	8.4
1/30/2017	7:11:46 AM	8.4
1/30/2017	7:26:46 AM	8.4
1/30/2017	7:41:46 AM	8.4
1/30/2017	7:56:46 AM	8.4
1/30/2017	8:11:46 AM	8.3
1/30/2017	8:26:46 AM	8.3
1/30/2017	8:41:46 AM	8.3
1/30/2017	8:56:46 AM	8
1/30/2017	9:11:46 AM	7.6
1/30/2017	9:26:46 AM	7.4
1/30/2017	9:41:47 AM	7.2
1/30/2017	9:56:46 AM	6.9
1/30/2017	10:11:47 AM	6.7
1/30/2017	10:26:46 AM	6.7
1/30/2017	10:41:47 AM	6.8
1/30/2017	10:56:46 AM	7
1/30/2017	11:11:47 AM	7.1
1/30/2017	11:26:46 AM	7.1
1/30/2017	11:41:47 AM	7.2
1/30/2017	11:56:46 AM	7.2
1/30/2017	12:11:47 PM	7.2
1/30/2017	12:26:46 PM	7.2
1/30/2017	12:41:46 PM	7.1
1/30/2017	12:56:46 PM	7.2
1/30/2017	1:11:46 PM	7
1/30/2017	1:26:47 PM	6.8
1/30/2017	1:41:46 PM	6.6
1/30/2017	1:56:47 PM	6.8
1/30/2017	2:11:46 PM	6.9
1/30/2017	2:26:47 PM	6.8
1/30/2017	2:41:46 PM	6.8
1/30/2017	2:56:46 PM	6.6
1/30/2017	3:11:46 PM	6.4
1/30/2017	3:26:47 PM	6.5
1/30/2017	3:41:47 PM	6.9
1/30/2017	3:56:47 PM	6.9
1/30/2017	4:11:47 PM	6.6
1/30/2017	4:26:47 PM	6.5
1/30/2017	4:41:47 PM	6.4
1/30/2017	4:56:47 PM	6.4
1/30/2017	5:11:47 PM	6.3
1/30/2017	5:26:47 PM	6.2
1/30/2017	5:41:47 PM	6
1/30/2017	5:56:47 PM	5.9
1/30/2017	6:11:47 PM	5.8
1/30/2017	6:26:47 PM	5.9
1/30/2017	6:41:47 PM	5.8
1/30/2017	6:56:48 PM	5.8
1/30/2017	7:11:47 PM	5.8
1/30/2017	7:26:48 PM	5.8
1/30/2017	7:41:47 PM	5.7
1/30/2017	7:56:47 PM	5.6
1/30/2017	8:11:47 PM	5.5
1/30/2017	8:26:47 PM	5.5
1/30/2017	8:41:47 PM	5.5
1/30/2017	8:56:47 PM	5.4
1/30/2017	9:11:47 PM	5.5
1/30/2017	9:26:47 PM	5.4
1/30/2017	9:41:47 PM	5.5
1/30/2017	9:56:47 PM	5.4
1/30/2017	10:11:48 PM	5.3
1/30/2017	10:26:47 PM	5.4
1/30/2017	10:41:48 PM	5.4
1/30/2017	10:56:47 PM	5.3
1/30/2017	11:11:48 PM	5.3
1/30/2017	11:26:47 PM	5.2
1/30/2017	11:41:48 PM	5.1
1/30/2017	11:56:47 PM	5
1/31/2017	12:11:48 AM	5
1/31/2017	12:26:47 AM	5
1/31/2017	12:41:48 AM	5
1/31/2017	12:56:48 AM	5
1/31/2017	1:11:48 AM	5
1/31/2017	1:26:48 AM	5
1/31/2017	1:41:48 AM	4.9
1/31/2017	1:56:48 AM	4.9
1/31/2017	2:11:48 AM	4.9
1/31/2017	2:26:48 AM	4.8
1/31/2017	2:41:48 AM	4.9
1/31/2017	2:56:48 AM	4.9
1/31/2017	3:11:47 AM	4.8
1/31/2017	3:26:48 AM	4.8
1/31/2017	3:41:48 AM	4.8
1/31/2017	3:56:48 AM	4.6
1/31/2017	4:11:48 AM	4.4
1/31/2017	4:26:48 AM	4.4
1/31/2017	4:41:48 AM	4.3
1/31/2017	4:56:48 AM	4.2
1/31/2017	5:11:49 AM	4.1
1/31/2017	5:26:48 AM	4.1
1/31/2017	5:41:49 AM	4.1
1/31/2017	5:56:48 AM	4.1
1/31/2017	6:11:49 AM	4.1
1/31/2017	6:26:48 AM	4.1
1/31/2017	6:41:49 AM	4.1
1/31/2017	6:56:48 AM	4.1
1/31/2017	7:11:49 AM	4.1
1/31/2017	7:26:48 AM	4.1
1/31/2017	7:41:48 AM	4
1/31/2017	7:56:48 AM	3.8
1/31/2017	8:11:49 AM	3.6
1/31/2017	8:26:48 AM	3.6
1/31/2017	8:41:49 AM	3.6
1/31/2017	8:56:48 AM	3.6
1/31/2017	9:11:49 AM	3.6
1/31/2017	9:26:48 AM	3.7
1/31/2017	9:41:49 AM	3.7
1/31/2017	9:56:49 AM	3.7
1/31/2017	10:11:49 AM	3.8
1/31/2017	10:26:49 AM	4
1/31/2017	10:41:49 AM	4.2
1/31/2017	10:56:49 AM	4.3
1/31/2017	11:11:49 AM	4.6
1/31/2017	11:26:49 AM	4.8
1/31/2017	11:41:49 AM	5
1/31/2017	11:56:49 AM	5.1
1/31/2017	12:11:48 PM	5.3
1/31/2017	12:26:49 PM	5.2
1/31/2017	12:41:49 PM	5.3
1/31/2017	12:56:49 PM	5.6
1/31/2017	1:11:49 PM	5.9
1/31/2017	1:26:49 PM	6
1/31/2017	1:41:49 PM	6.6
1/31/2017	1:56:49 PM	7.1
1/31/2017	2:11:49 PM	6.8
1/31/2017	2:26:49 PM	7.6
1/31/2017	2:41:49 PM	7.3
1/31/2017	2:56:49 PM	7.4
1/31/2017	3:11:50 PM	7.1
1/31/2017	3:26:49 PM	7
1/31/2017	3:41:49 PM	6.8
1/31/2017	3:56:50 PM	6.7
1/31/2017	4:11:49 PM	6.6
1/31/2017	4:26:50 PM	6.4
1/31/2017	4:41:49 PM	6.3
1/31/2017	4:56:50 PM	6.2
1/31/2017	5:11:49 PM	5.9
1/31/2017	5:26:50 PM	5.6
1/31/2017	5:41:49 PM	5.4
1/31/2017	5:56:50 PM	5.3
1/31/2017	6:11:50 PM	5.3
1/31/2017	6:26:50 PM	5.2
1/31/2017	6:41:50 PM	5
1/31/2017	6:56:49 PM	4.9
1/31/2017	7:11:49 PM	5
1/31/2017	7:26:49 PM	4.9
1/31/2017	7:41:50 PM	4.9
1/31/2017	7:56:49 PM	5
1/31/2017	8:11:50 PM	5.1
1/31/2017	8:26:50 PM	5.2
1/31/2017	8:41:50 PM	5.3
1/31/2017	8:56:50 PM	5.4
1/31/2017	9:11:50 PM	5.3
1/31/2017	9:26:50 PM	5.3
1/31/2017	9:41:50 PM	5.3
1/31/2017	9:56:50 PM	5.5
1/31/2017	10:11:50 PM	5.6
1/31/2017	10:26:50 PM	5.8
1/31/2017	10:41:50 PM	5.7
1/31/2017	10:56:50 PM	5.9
1/31/2017	11:11:50 PM	5.8
1/31/2017	11:26:50 PM	5.7
1/31/2017	11:41:50 PM	5.6
1/31/2017	11:56:50 PM	5.6
2/1/2017	12:11:50 AM	5.6
2/1/2017	12:26:50 AM	5.7
2/1/2017	12:41:50 AM	5.8
2/1/2017	12:56:51 AM	5.9
2/1/2017	1:11:50 AM	6
2/1/2017	1:41:50 AM	6.3
2/1/2017	2:26:51 AM	6
2/1/2017	2:41:51 AM	5.9
2/1/2017	3:41:51 AM	6.1
2/1/2017	4:26:50 AM	6.3
2/1/2017	5:26:50 AM	7.1
2/1/2017	6:11:51 AM	7.1
2/1/2017	6:41:51 AM	7.6
2/1/2017	7:26:51 AM	7.8
2/1/2017	7:41:51 AM	7.7
2/1/2017	7:56:51 AM	8
2/1/2017	8:11:51 AM	8
2/1/2017	8:41:51 AM	7.7
2/1/2017	8:56:52 AM	7.9
2/1/2017	9:26:51 AM	8.5
2/1/2017	9:56:51 AM	8.9
2/1/2017	10:11:52 AM	9.2
2/1/2017	10:26:51 AM	9.4
2/1/2017	10:41:52 AM	9.4
2/1/2017	10:56:51 AM	9.5
2/1/2017	11:11:51 AM	9.7
2/1/2017	12:56:51 PM	10.1
2/1/2017	1:11:51 PM	10.4
2/1/2017	1:41:51 PM	10.5
2/1/2017	1:56:52 PM	10.6
2/1/2017	2:11:52 PM	10.8
2/1/2017	2:26:52 PM	11
2/1/2017	2:41:51 PM	10.9
2/1/2017	2:56:52 PM	11
2/1/2017	3:11:51 PM	11.1
2/1/2017	4:11:51 PM	10.6
2/1/2017	4:41:51 PM	10.3
2/1/2017	4:56:52 PM	10.3
2/1/2017	5:56:52 PM	9.8
2/1/2017	6:11:52 PM	9.6
2/1/2017	6:41:52 PM	9.6
2/1/2017	6:56:52 PM	9.6
2/1/2017	7:11:52 PM	9.7
2/1/2017	7:26:52 PM	9.8
2/1/2017	7:41:52 PM	9.7
2/1/2017	7:56:52 PM	9.7
2/1/2017	8:11:52 PM	9.6
2/1/2017	8:26:52 PM	9.6
2/1/2017	8:41:52 PM	9.2
2/1/2017	8:56:52 PM	9.2
2/1/2017	9:11:52 PM	9.2
2/1/2017	9:26:52 PM	9.1
2/1/2017	9:56:52 PM	8.9
2/1/2017	10:11:52 PM	8.7
2/1/2017	10:26:52 PM	8.5
2/1/2017	10:41:52 PM	8.5
2/1/2017	11:41:53 PM	8.8
2/2/2017	12:26:52 AM	9.1
2/2/2017	12:41:53 AM	9.3
2/2/2017	12:56:52 AM	8.7
2/2/2017	1:41:53 AM	8.5
2/2/2017	2:11:53 AM	8.6
2/2/2017	2:26:53 AM	8.6
2/2/2017	2:56:53 AM	9
2/2/2017	4:11:53 AM	9
2/2/2017	5:26:53 AM	8.5
2/2/2017	6:11:53 AM	8.2
2/2/2017	6:26:53 AM	8.3
2/2/2017	6:56:53 AM	8.7
2/2/2017	7:11:53 AM	9.4
2/2/2017	7:41:53 AM	9.1
2/2/2017	7:56:53 AM	9.1
2/2/2017	8:11:53 AM	9.2
2/2/2017	8:26:53 AM	9.2
2/2/2017	8:41:53 AM	9.3
2/2/2017	9:11:54 AM	9
2/2/2017	9:26:53 AM	9.1
2/2/2017	9:41:54 AM	9.2
2/2/2017	9:56:53 AM	9.5
2/2/2017	10:11:54 AM	10.6
2/2/2017	10:41:54 AM	11.1
2/2/2017	11:11:54 AM	11.5
2/2/2017	11:26:53 AM	11.9
2/2/2017	12:11:53 PM	13.7
2/2/2017	12:26:53 PM	14.4
2/2/2017	12:56:54 PM	14.1
2/2/2017	1:11:53 PM	13.8
2/2/2017	1:41:53 PM	12
2/2/2017	2:41:53 PM	11.4
2/2/2017	2:56:54 PM	11.8
2/2/2017	3:11:55 PM	11.8
2/2/2017	3:26:54 PM	11.7
2/2/2017	3:41:54 PM	11.5
2/2/2017	3:56:54 PM	11.4
2/2/2017	4:11:54 PM	11.2
2/2/2017	4:26:54 PM	11.6
2/2/2017	4:41:54 PM	11.6
2/2/2017	4:56:53 PM	11
2/2/2017	5:11:54 PM	11.2
2/2/2017	5:26:54 PM	11.1
2/2/2017	5:41:54 PM	10.9
2/2/2017	5:56:53 PM	10.7
2/2/2017	6:11:54 PM	10.3
2/2/2017	6:26:53 PM	10.3
2/2/2017	6:41:54 PM	10.4
2/2/2017	6:56:54 PM	10.5
2/2/2017	7:11:54 PM	10.2
2/2/2017	7:26:54 PM	10.2
2/2/2017	7:41:54 PM	10.3
2/2/2017	7:56:54 PM	10.3
2/2/2017	8:11:54 PM	10.2
2/2/2017	8:26:54 PM	10.2
2/2/2017	8:41:54 PM	10.3
2/2/2017	8:56:54 PM	10.3
2/2/2017	9:11:54 PM	10.2
2/2/2017	9:26:54 PM	10.2
2/2/2017	9:41:54 PM	10.2
2/2/2017	9:56:54 PM	10.2
2/2/2017	10:11:55 PM	10.3
2/2/2017	10:26:54 PM	10.4
2/2/2017	10:41:54 PM	10.1
2/2/2017	10:56:55 PM	10
2/2/2017	11:11:54 PM	9.8
2/2/2017	11:26:55 PM	9.8
2/2/2017	11:41:54 PM	9.5
2/2/2017	11:56:55 PM	9.3
2/3/2017	12:11:54 AM	9.3
2/3/2017	12:26:55 AM	9.5
2/3/2017	12:41:54 AM	9.8
2/3/2017	12:56:55 AM	9.9
2/3/2017	1:11:54 AM	9.8
2/3/2017	1:26:55 AM	9.2
2/3/2017	1:41:55 AM	9.1
2/3/2017	1:56:55 AM	9
2/3/2017	2:11:55 AM	9.1
2/3/2017	2:26:55 AM	9
2/3/2017	2:41:55 AM	9.1
2/3/2017	2:56:54 AM	8.8
2/3/2017	3:11:55 AM	8.4
2/3/2017	3:26:55 AM	8.2
2/3/2017	3:41:55 AM	8.1
2/3/2017	3:56:55 AM	8.2
2/3/2017	4:11:55 AM	8.1
2/3/2017	4:26:54 AM	8.1
2/3/2017	4:41:55 AM	8
2/3/2017	4:56:55 AM	8
2/3/2017	5:11:55 AM	7.9
2/3/2017	5:26:55 AM	8
2/3/2017	5:41:55 AM	7.9
2/3/2017	5:56:55 AM	7.8
2/3/2017	6:11:55 AM	7.7
2/3/2017	6:26:55 AM	7.6
2/3/2017	6:41:55 AM	7.4
2/3/2017	6:56:55 AM	7.2
2/3/2017	7:11:55 AM	7.1
2/3/2017	7:26:55 AM	7.2
2/3/2017	7:41:55 AM	7.2
2/3/2017	7:56:55 AM	7
2/3/2017	8:11:55 AM	6.9
2/3/2017	8:26:55 AM	6.7
2/3/2017	8:41:55 AM	6.4
2/3/2017	8:56:55 AM	6.2
2/3/2017	9:11:55 AM	6.9
2/3/2017	9:26:56 AM	7.8
2/3/2017	9:41:55 AM	8.6
2/3/2017	9:56:56 AM	9.2
2/3/2017	10:11:55 AM	9
2/3/2017	10:26:56 AM	10.1
2/3/2017	10:41:55 AM	10.6
2/3/2017	10:56:56 AM	11.1
2/3/2017	11:11:55 AM	11.7
2/3/2017	11:26:56 AM	12.1
2/3/2017	11:41:55 AM	12.6
2/3/2017	11:56:56 AM	12.5
2/3/2017	12:11:55 PM	12.6
2/3/2017	12:26:56 PM	12.6
2/3/2017	12:41:55 PM	12.8
2/3/2017	12:56:55 PM	11.9
2/3/2017	1:11:56 PM	12.1
2/3/2017	1:26:55 PM	12.2
2/3/2017	1:41:56 PM	12.7
2/3/2017	1:56:55 PM	12.7
2/3/2017	2:11:56 PM	12.9
2/3/2017	2:26:55 PM	12.4
2/3/2017	2:41:56 PM	12
2/3/2017	2:56:56 PM	11.6
2/3/2017	3:11:56 PM	12.1
2/3/2017	3:26:56 PM	11.7
2/3/2017	3:41:56 PM	11.5
2/3/2017	3:56:56 PM	10.7
2/3/2017	4:11:56 PM	10.1
2/3/2017	4:26:56 PM	9.8
2/3/2017	4:41:56 PM	9.7
2/3/2017	4:56:56 PM	9.4
2/3/2017	5:11:56 PM	9.2
2/3/2017	5:26:56 PM	9.3
2/3/2017	5:41:55 PM	8.4
2/3/2017	5:56:56 PM	8.1
2/3/2017	6:11:56 PM	8
2/3/2017	6:26:56 PM	8.1
2/3/2017	6:41:56 PM	8.2
2/3/2017	6:56:56 PM	8.2
2/3/2017	7:11:56 PM	8.1
2/3/2017	7:26:56 PM	7.8
2/3/2017	7:41:56 PM	7.8
2/3/2017	7:56:56 PM	7.9
2/3/2017	8:11:56 PM	7.7
2/3/2017	8:26:56 PM	7.7
2/3/2017	8:41:56 PM	7.5
2/3/2017	8:56:57 PM	7.2
2/3/2017	9:11:57 PM	7.1
2/3/2017	9:26:57 PM	7
2/3/2017	9:41:56 PM	6.9
2/3/2017	9:56:57 PM	6.6
2/3/2017	10:11:56 PM	6.3
2/3/2017	10:26:57 PM	6.3
2/3/2017	10:41:56 PM	6.2
2/3/2017	10:56:56 PM	6.2
2/3/2017	11:11:57 PM	5.9
2/3/2017	11:26:56 PM	5.5
2/3/2017	11:41:57 PM	5.2
2/3/2017	11:56:56 PM	5
2/4/2017	12:11:57 AM	5
2/4/2017	12:26:56 AM	5.6
2/4/2017	12:41:57 AM	6.3
2/4/2017	12:56:57 AM	6.4
2/4/2017	1:11:57 AM	6.1
2/4/2017	1:26:57 AM	5.8
2/4/2017	1:41:56 AM	5.6
2/4/2017	1:56:57 AM	5.8
2/4/2017	2:11:56 AM	5.9
2/4/2017	2:26:57 AM	5.9
2/4/2017	2:41:56 AM	5.6
2/4/2017	2:56:57 AM	5.2
2/4/2017	3:11:56 AM	5
2/4/2017	3:26:57 AM	4.8
2/4/2017	3:41:57 AM	4.4
2/4/2017	3:56:57 AM	4.2
2/4/2017	4:11:57 AM	4.3
2/4/2017	4:26:57 AM	4.2
2/4/2017	4:41:57 AM	4
2/4/2017	4:56:57 AM	4
2/4/2017	5:11:57 AM	3.7
2/4/2017	5:26:57 AM	3.3
2/4/2017	5:41:57 AM	2.8
2/4/2017	5:56:58 AM	2.8
2/4/2017	6:11:57 AM	2.9
2/4/2017	6:26:58 AM	3.4
2/4/2017	6:41:57 AM	3.5
2/4/2017	6:56:58 AM	3
2/4/2017	7:11:57 AM	2.9
2/4/2017	7:26:58 AM	3.3
2/4/2017	7:41:57 AM	4.1
2/4/2017	7:56:58 AM	4.3
2/4/2017	8:11:58 AM	4.5
2/4/2017	8:26:57 AM	4.6
2/4/2017	8:41:58 AM	4.7
2/4/2017	8:56:57 AM	4.6
2/4/2017	9:11:57 AM	4.4
2/4/2017	9:26:57 AM	4.4
2/4/2017	9:41:58 AM	4.3
2/4/2017	9:56:57 AM	4.5
2/4/2017	10:11:58 AM	4.9
2/4/2017	10:26:57 AM	5.2
2/4/2017	10:41:58 AM	5.5
2/4/2017	10:56:58 AM	5.4
2/4/2017	11:11:58 AM	5.5
2/4/2017	11:26:58 AM	6.1
2/4/2017	11:41:58 AM	6.1
2/4/2017	11:56:58 AM	6
2/4/2017	12:11:58 PM	6.1
2/4/2017	12:26:58 PM	6
2/4/2017	12:41:58 PM	6.1
2/4/2017	12:56:58 PM	6.3
2/4/2017	1:11:58 PM	6.4
2/4/2017	1:26:58 PM	6.6
2/4/2017	1:41:59 PM	6.6
2/4/2017	1:56:58 PM	6.3
